slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,2373,21,29,9,15,9,10,0,7,8,3,0,4,1,54.0,11.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,LOSS,2189,13,22,1,1,9,10,2,3,7,2,2,4,3,30.8,9.0
irvinky01,Kyrie Irving,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,2282,9,15,2,5,10,11,0,2,10,2,0,4,2,27.5,-6.0
sengual01,Alperen Şengün,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,LOSS,2202,10,16,0,0,1,1,6,5,10,3,2,3,1,27.5,3.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1810,8,14,6,9,5,5,0,3,5,2,0,0,1,26.4,-6.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,WIN,2080,10,20,3,6,10,11,0,3,11,0,0,5,0,26.2,-11.0
claxtni01,Nic Claxton,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,2283,11,12,0,0,3,6,4,7,2,0,2,0,5,25.5,-2.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2062,9,17,5,9,2,4,1,4,8,1,2,0,1,25.4,-16.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,WIN,2092,11,24,2,8,2,2,4,7,7,2,2,1,1,25.4,15.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,2087,10,19,4,8,10,11,0,2,3,2,0,3,3,24.8,-3.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,WIN,2238,12,25,4,10,9,10,0,6,5,0,0,4,1,24.8,13.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,WIN,1848,9,15,0,0,15,22,3,11,4,3,0,9,4,23.9,10.0
